model,method_key,omitted_dataset,n_datasets,mean_lift_pct,median_lift_pct,median_ci95_low_pct,median_ci95_high_pct,median_ci_coverage,ci95_low_pct,ci95_high_pct,wins,ties,losses,win_rate_decided,win_ci95_low,win_ci95_high,t_p_positive,t_p_negative,sign_p_positive,sign_p_negative,p10_lift_pct,p90_lift_pct,worst_lift_pct,best_lift_pct,finite_denominator_consistent
tabpfn,joint_freq_separate__sel_combined_union,synthetic_shift_0.5,44,1.1918054474355333,0.10401421018935256,-0.0863951325905162,0.480088085391923,0.9512332340955254,0.11582829933155137,2.267782595539515,23,0,21,0.5227272727272727,0.36689751659283454,0.675385783602917,0.015375245636909151,0.9846247543630908,0.440197910640336,0.674206086395543,-0.795628354036893,4.845075498331879,-4.189978528395929,17.932081432800015,True
tabpfn,joint_freq_separate__sel_combined_union,synthetic_shift_1.0,44,1.1859529409501672,0.10401421018935256,-0.0998464907494222,0.480088085391923,0.9512332340955254,0.10925372141772494,2.2626521604826095,23,0,21,0.5227272727272727,0.36689751659283454,0.675385783602917,0.01582241858758674,0.9841775814124133,0.440197910640336,0.674206086395543,-0.795628354036893,4.845075498331879,-4.189978528395929,17.932081432800015,True
tabpfn,joint_freq_separate__sel_combined_union,synthetic_shift_3.0,44,1.1798119233906277,0.04296467474860485,-0.0998464907494222,0.480088085391923,0.9512332340955254,0.10250103901603125,2.2571228077652243,22,0,22,0.5,0.3456115734972564,0.6543884265027435,0.016292173769721918,0.9837078262302781,0.559802089359664,0.559802089359664,-0.795628354036893,4.845075498331879,-4.189978528395929,17.932081432800015,True
tabpfn,joint_freq_separate__sel_combined_union,synthetic_shift_5.0,44,1.1795354534172153,0.04296467474860485,-0.0998464907494222,0.480088085391923,0.9512332340955254,0.1022005446572456,2.2568703621771853,22,0,22,0.5,0.3456115734972564,0.6543884265027435,0.016313328537060585,0.9836866714629394,0.559802089359664,0.559802089359664,-0.795628354036893,4.845075498331879,-4.189978528395929,17.932081432800015,True
tabpfn,joint_freq_separate__sel_combined_union,tabred_delivery_eta__gap_far,44,1.2014180127799448,0.10401421018935256,-0.0863951325905162,0.480088085391923,0.9512332340955254,0.1269222861130157,2.2759137394468736,23,0,21,0.5227272727272727,0.36689751659283454,0.675385783602917,0.014642840531383363,0.9853571594686166,0.440197910640336,0.674206086395543,-0.7791845830161654,4.845075498331879,-4.189978528395929,17.932081432800015,True
tabpfn,joint_freq_separate__sel_combined_union,tabred_delivery_eta__gap_maxdiff,44,1.184078936690471,0.10401421018935256,-0.0998464907494222,0.480088085391923,0.9512332340955254,0.1071772214452209,2.260980651935721,23,0,21,0.5227272727272727,0.36689751659283454,0.675385783602917,0.01596573045306499,0.9840342695469351,0.440197910640336,0.674206086395543,-0.795628354036893,4.845075498331879,-4.189978528395929,17.932081432800015,True
tabpfn,joint_freq_separate__sel_combined_union,tabred_delivery_eta__gap_near,44,1.1730783223596573,0.04296467474860485,-0.0998464907494222,0.3662401081070663,0.9512332340955254,0.0952683073231424,2.250888337396172,22,0,22,0.5,0.3456115734972564,0.6543884265027435,0.016807392763105503,0.9831926072368945,0.559802089359664,0.559802089359664,-0.795628354036893,4.845075498331879,-4.189978528395929,17.932081432800015,True
tabpfn,joint_freq_separate__sel_combined_union,tabred_homesite__gap_far,44,1.0223158494845854,0.04296467474860485,-0.0998464907494222,0.3662401081070663,0.9512332340955254,-0.01917201755059339,2.0638037165197645,22,0,22,0.5,0.3456115734972564,0.6543884265027435,0.027088235029475525,0.9729117649705245,0.559802089359664,0.559802089359664,-0.795628354036893,3.7043681292919444,-4.189978528395929,17.932081432800015,True
tabpfn,joint_freq_separate__sel_combined_union,tabred_homesite__gap_near,44,1.096543177923075,0.04296467474860485,-0.0998464907494222,0.3662401081070663,0.9512332340955254,0.025666867827307982,2.167419488018842,22,0,22,0.5,0.3456115734972564,0.6543884265027435,0.022491429187603895,0.9775085708123962,0.559802089359664,0.559802089359664,-0.795628354036893,4.70180918702229,-4.189978528395929,17.932081432800015,True
tabpfn,joint_freq_separate__sel_combined_union,tabred_sberbank__gap_far,44,1.1270998686316516,0.04296467474860485,-0.0998464907494222,0.3662401081070663,0.9512332340955254,0.05066872346997897,2.203531013793324,22,0,22,0.5,0.3456115734972564,0.6543884265027435,0.0202842511437285,0.9797157488562714,0.559802089359664,0.559802089359664,-0.795628354036893,4.845075498331879,-4.189978528395929,17.932081432800015,True
tabpfn,joint_freq_separate__sel_combined_union,tabred_sberbank__gap_near,44,1.151642396308509,0.04296467474860485,-0.0998464907494222,0.3662401081070663,0.9512332340955254,0.07343614135755283,2.229848651259465,22,0,22,0.5,0.3456115734972564,0.6543884265027435,0.0184420296470829,0.981557970352917,0.559802089359664,0.559802089359664,-0.795628354036893,4.845075498331879,-4.189978528395929,17.932081432800015,True
tabpfn,joint_freq_separate__sel_combined_union,tabred_weather__gap_far,44,1.1855473194683948,0.10401421018935256,-0.0998464907494222,0.480088085391923,0.9512332340955254,0.1088030900624346,2.262291548874355,23,0,21,0.5227272727272727,0.36689751659283454,0.675385783602917,0.015853433935913243,0.9841465660640868,0.440197910640336,0.674206086395543,-0.795628354036893,4.845075498331879,-4.189978528395929,17.932081432800015,True
tabpfn,joint_freq_separate__sel_combined_union,tabred_weather__gap_maxdiff,44,1.189809318650649,0.10401421018935256,-0.0863951325905162,0.480088085391923,0.9512332340955254,0.11357061598383567,2.2660480213174625,23,0,21,0.5227272727272727,0.36689751659283454,0.675385783602917,0.015527684284230712,0.9844723157157693,0.440197910640336,0.674206086395543,-0.795628354036893,4.845075498331879,-4.189978528395929,17.932081432800015,True
tabpfn,joint_freq_separate__sel_combined_union,tabred_weather__gap_near,44,1.193518838960003,0.10401421018935256,-0.0863951325905162,0.480088085391923,0.9512332340955254,0.1177788223663847,2.2692588555536215,23,0,21,0.5227272727272727,0.36689751659283454,0.675385783602917,0.015244479276352765,0.9847555207236472,0.440197910640336,0.674206086395543,-0.795628354036893,4.845075498331879,-4.189978528395929,17.932081432800015,True
tabpfn,joint_freq_separate__sel_combined_union,taiwanese_bankruptcy_prediction,44,1.2198570957395047,0.10401421018935256,-0.0863951325905162,0.480088085391923,0.9512332340955254,0.14923645780390848,2.290477733675101,23,0,21,0.5227272727272727,0.36689751659283454,0.675385783602917,0.013250362149328128,0.9867496378506719,0.440197910640336,0.674206086395543,-0.7504145220800059,4.845075498331879,-4.189978528395929,17.932081432800015,True
tabpfn,joint_freq_separate__sel_combined_union,tschalzev_mbgm,44,1.1801401804551004,0.04296467474860485,-0.0998464907494222,0.480088085391923,0.9512332340955254,0.10285821343610446,2.257422147474096,22,0,22,0.5,0.3456115734972564,0.6543884265027435,0.01626705673606926,0.9837329432639307,0.559802089359664,0.559802089359664,-0.795628354036893,4.845075498331879,-4.189978528395929,17.932081432800015,True
tabpfn,joint_freq_separate__sel_combined_union,wine_quality,44,1.2502316645377596,0.10401421018935256,-0.0863951325905162,0.480088085391923,0.9512332340955254,0.18899430037676201,2.311469028698757,23,0,21,0.5227272727272727,0.36689751659283454,0.675385783602917,0.011017634038625858,0.9889823659613741,0.440197910640336,0.674206086395543,-0.7504145220800059,4.845075498331879,-4.189978528395929,17.932081432800015,True
tabpfn,target_enc_ratio__sel_combined_intersection,Another-Dataset-on-used-Fiat-500,44,0.9341871524975963,0.3069420148142036,-0.0006299557040075,0.7575922005197279,0.9512332340955254,0.1902333110938409,1.6781409939013519,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.007530981767300131,0.9924690182326998,0.04807087721030712,0.9756166170477627,-0.41278607065428735,4.603952755142507,-7.27598616709779,8.428313066279928,True
tabpfn,target_enc_ratio__sel_combined_intersection,Bank_Customer_Churn,44,0.9326274155596862,0.3069420148142036,-0.0006299557040075,0.7575922005197279,0.9512332340955254,0.1885843630853805,1.676670468033992,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.007615828919589437,0.9923841710804105,0.04807087721030712,0.9756166170477627,-0.41278607065428735,4.603952755142507,-7.27598616709779,8.428313066279928,True
tabpfn,target_enc_ratio__sel_combined_intersection,E-CommereShippingData,44,0.9421297344238759,0.38351512806275223,-0.0006299557040075,0.7575922005197279,0.9512332340955254,0.198846401171618,1.6854130676761339,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.007098705486502672,0.9929012945134973,0.04807087721030712,0.9756166170477627,-0.41278607065428735,4.603952755142507,-7.27598616709779,8.428313066279928,True
tabpfn,target_enc_ratio__sel_combined_intersection,Fitness_Club,44,0.9494801610114542,0.38351512806275223,0.0997063636467496,0.7575922005197279,0.9512332340955254,0.20714006810848928,1.6918202539144191,29,0,15,0.6590909090909091,0.5008050107057,0.7950826530305182,0.006699535835571953,0.9933004641644281,0.024383382952237298,0.9886855793970426,-0.41278607065428735,4.603952755142507,-7.27598616709779,8.428313066279928,True
tabpfn,target_enc_ratio__sel_combined_intersection,Is-this-a-good-customer,44,0.866824342847903,0.3069420148142036,-0.0006299557040075,0.7358484832685434,0.9512332340955254,0.1317502021721263,1.6018984835236796,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.010957044798970087,0.9890429552010299,0.04807087721030712,0.9756166170477627,-0.41278607065428735,4.603952755142507,-7.27598616709779,8.428313066279928,True
tabpfn,target_enc_ratio__sel_combined_intersection,MIC,44,1.1097591101226156,0.38351512806275223,0.0997063636467496,0.7575922005197279,0.9512332340955254,0.4724528275742683,1.747065392670963,29,0,15,0.6590909090909091,0.5008050107057,0.7950826530305182,0.0005299284358201913,0.9994700715641798,0.024383382952237298,0.9886855793970426,-0.3660367231002256,4.603952755142507,-1.4457740079734345,8.428313066279928,True
tabpfn,target_enc_ratio__sel_combined_intersection,Marketing_Campaign,44,0.9031668359242032,0.3069420148142036,-0.0006299557040075,0.7358484832685434,0.9512332340955254,0.16005329357305176,1.6462803782753546,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.009192474400192765,0.9908075255998072,0.04807087721030712,0.9756166170477627,-0.41278607065428735,4.603952755142507,-7.27598616709779,8.428313066279928,True
tabpfn,target_enc_ratio__sel_combined_intersection,QSAR_fish_toxicity,44,0.9509590028977111,0.38351512806275223,0.0997063636467496,0.7575922005197279,0.9512332340955254,0.20884626859635447,1.6930717371990678,29,0,15,0.6590909090909091,0.5008050107057,0.7950826530305182,0.0066194642840469555,0.9933805357159531,0.024383382952237298,0.9886855793970426,-0.41278607065428735,4.603952755142507,-7.27598616709779,8.428313066279928,True
tabpfn,target_enc_ratio__sel_combined_intersection,airfoil_self_noise,44,0.8182821079811131,0.3069420148142036,-0.0006299557040075,0.7358484832685434,0.9512332340955254,0.10629663278481838,1.530267583177408,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.012643356627752947,0.987356643372247,0.04807087721030712,0.9756166170477627,-0.41278607065428735,3.5228468866461555,-7.27598616709779,8.428313066279928,True
tabpfn,target_enc_ratio__sel_combined_intersection,bike_sharing,44,0.9317146795978988,0.3069420148142036,-0.0006299557040075,0.7575922005197279,0.9512332340955254,0.18762588124348578,1.6758034779523117,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.007665458843094852,0.9923345411569051,0.04807087721030712,0.9756166170477627,-0.41278607065428735,4.603952755142507,-7.27598616709779,8.428313066279928,True
tabpfn,target_enc_ratio__sel_combined_intersection,blood-transfusion-service-center,44,0.9271777835858539,0.3069420148142036,-0.0006299557040075,0.7358484832685434,0.9512332340955254,0.1829323339309854,1.6714232332407224,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.00791180479187235,0.9920881952081276,0.04807087721030712,0.9756166170477627,-0.41278607065428735,4.603952755142507,-7.27598616709779,8.428313066279928,True
tabpfn,target_enc_ratio__sel_combined_intersection,churn,44,0.9646204137513369,0.38351512806275223,0.0997063636467496,0.7575922005197279,0.9512332340955254,0.2252063597434366,1.7040344677592372,29,0,15,0.6590909090909091,0.5008050107057,0.7950826530305182,0.005886340969136239,0.9941136590308638,0.024383382952237298,0.9886855793970426,-0.3660367231002256,4.603952755142507,-7.27598616709779,8.428313066279928,True
tabpfn,target_enc_ratio__sel_combined_intersection,coil2000_insurance_policies,44,0.95346729101129,0.38351512806275223,0.0997063636467496,0.7575922005197279,0.9512332340955254,0.21176903701892225,1.6951655450036578,29,0,15,0.6590909090909091,0.5008050107057,0.7950826530305182,0.006483904891329434,0.9935160951086706,0.024383382952237298,0.9886855793970426,-0.3796766675550431,4.603952755142507,-7.27598616709779,8.428313066279928,True
tabpfn,target_enc_ratio__sel_combined_intersection,concrete_compressive_strength,44,0.904099867220676,0.3069420148142036,-0.0006299557040075,0.7358484832685434,0.9512332340955254,0.16088065068427204,1.64731908375708,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.009143840026705114,0.9908561599732949,0.04807087721030712,0.9756166170477627,-0.41278607065428735,4.603952755142507,-7.27598616709779,8.428313066279928,True
tabpfn,target_enc_ratio__sel_combined_intersection,credit-g,44,0.8632625475993123,0.3069420148142036,-0.0006299557040075,0.7358484832685434,0.9512332340955254,0.12939309702071689,1.5971319981779077,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.011111994806240704,0.9888880051937593,0.04807087721030712,0.9756166170477627,-0.41278607065428735,4.55693705786111,-7.27598616709779,8.428313066279928,True
tabpfn,target_enc_ratio__sel_combined_intersection,diabetes,44,0.9627464210339912,0.38351512806275223,0.0997063636467496,0.7575922005197279,0.9512332340955254,0.22289805394283457,1.7025947881251478,29,0,15,0.6590909090909091,0.5008050107057,0.7950826530305182,0.005986032054438077,0.994013967945562,0.024383382952237298,0.9886855793970426,-0.3660367231002256,4.603952755142507,-7.27598616709779,8.428313066279928,True
tabpfn,target_enc_ratio__sel_combined_intersection,gas_sensor_drift,44,0.7528432184549402,0.3069420148142036,-0.0006299557040075,0.7358484832685434,0.9512332340955254,0.09699508558695091,1.4086913513229296,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.012727834621291446,0.9872721653787085,0.04807087721030712,0.9756166170477627,-0.41278607065428735,3.5228468866461555,-7.27598616709779,6.516867072964731,True
tabpfn,target_enc_ratio__sel_combined_intersection,healthcare_insurance_expenses,44,0.9390967815356327,0.38351512806275223,-0.0006299557040075,0.7575922005197279,0.9512332340955254,0.19551471898566697,1.6826788440855984,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.007263755048229803,0.9927362449517703,0.04807087721030712,0.9756166170477627,-0.41278607065428735,4.603952755142507,-7.27598616709779,8.428313066279928,True
tabpfn,target_enc_ratio__sel_combined_intersection,heloc,44,0.9456376506192755,0.38351512806275223,0.0997063636467496,0.7575922005197279,0.9512332340955254,0.20276570491114543,1.6885095963274055,29,0,15,0.6590909090909091,0.5008050107057,0.7950826530305182,0.006908004260179061,0.9930919957398209,0.024383382952237298,0.9886855793970426,-0.41278607065428735,4.603952755142507,-7.27598616709779,8.428313066279928,True
tabpfn,target_enc_ratio__sel_combined_intersection,jm1,44,0.9478143627670452,0.38351512806275223,0.0997063636467496,0.7575922005197279,0.9512332340955254,0.2052332637684655,1.690395461765625,29,0,15,0.6590909090909091,0.5008050107057,0.7950826530305182,0.00678984378032451,0.9932101562196755,0.024383382952237298,0.9886855793970426,-0.41278607065428735,4.603952755142507,-7.27598616709779,8.428313066279928,True
tabpfn,target_enc_ratio__sel_combined_intersection,maternal_health_risk,44,0.9198411367989956,0.3069420148142036,-0.0006299557040075,0.7358484832685434,0.9512332340955254,0.17559148116873713,1.664090792429254,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.008308216828526989,0.991691783171473,0.04807087721030712,0.9756166170477627,-0.41278607065428735,4.603952755142507,-7.27598616709779,8.428313066279928,True
tabpfn,target_enc_ratio__sel_combined_intersection,online_shoppers_intention,44,0.9243950795932624,0.3069420148142036,-0.0006299557040075,0.7358484832685434,0.9512332340955254,0.18011180033225094,1.6686783588542737,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.008062505112334343,0.9919374948876657,0.04807087721030712,0.9756166170477627,-0.41278607065428735,4.603952755142507,-7.27598616709779,8.428313066279928,True
