estimator,model,method_key,method_role,family,model_roster_datasets,execution_n_datasets,execution_coverage_pct,near_perfect_datasets_masked,n_fold_cells,n_datasets,mean_lift_pct,median_lift_pct,median_ci95_low_pct,median_ci95_high_pct,median_ci_coverage,ci95_low_pct,ci95_high_pct,wins,ties,losses,win_rate_decided,win_ci95_low,win_ci95_high,t_p_positive,t_p_negative,sign_p_positive,sign_p_negative,p10_lift_pct,p90_lift_pct,worst_lift_pct,best_lift_pct,finite_denominator_consistent,t_p_positive_bh,t_p_positive_holm,t_p_negative_bh,t_p_negative_holm,sign_p_positive_bh,sign_p_positive_holm,sign_p_negative_bh,sign_p_negative_holm,positive_mean_ci,negative_mean_ci,reliable_positive_strict,consistently_harmful_strict,never_exceeds_inductive
masked_lift_pct_from_means,tabpfn,nearest_test_rel_k5_both,test_time_variant,M16_nearest_test_dist,50,50,100.0,5,112,45,-2.6790454248549187,-0.2914811109166228,-1.077630511040724,-0.1152385010527137,0.9643021964448053,-6.1180571544167055,0.7599663047068677,12,0,33,0.26666666666666666,0.1460407158381299,0.4194467047420176,0.9382107203550439,0.06178927964495613,0.9995879588202001,0.001229450161048362,-9.313569303948354,3.19956210345161,-64.68792385086422,20.041863945515605,True,0.999986913812207,1.0,0.15447319911239032,1.0,0.9999999999705551,1.0,0.004610438103931357,0.12663336658798127,False,False,False,False,False
masked_lift_pct_from_means,tabpfn,label_prop_k15_a05,test_time_variant,M8_label_prop,50,50,100.0,5,112,45,-2.7825441595271228,-0.8869020939525841,-1.5752163323498825,-0.1125225657306273,0.9643021964448053,-5.208082174810837,-0.3570061442434085,12,0,33,0.26666666666666666,0.1460407158381299,0.4194467047420176,0.9872405529644355,0.01275944703556454,0.9995879588202001,0.001229450161048362,-13.287338998704795,2.2440154374187484,-31.768497965796566,11.890681973218667,True,0.999986913812207,1.0,0.04604834560558237,1.0,0.9999999999705551,1.0,0.004610438103931357,0.12663336658798127,False,True,False,True,False
masked_lift_pct_from_means,tabpfn,label_prop_k15_a08,test_time_variant,M8_label_prop,50,50,100.0,5,112,45,-2.980549732250795,-0.6463641952190574,-1.8386188532640475,-0.2369184412027996,0.9643021964448053,-5.586218888831484,-0.3748805756701068,11,0,34,0.24444444444444444,0.128822814603508,0.3953709287598266,0.9870382434591695,0.012961756540830595,0.9998764561076996,0.00041204117979987126,-13.975195154920286,2.8557186476322696,-36.538832207544296,9.848304612367096,True,0.999986913812207,1.0,0.04604834560558237,1.0,0.9999999999705551,1.0,0.001924753189086914,0.04697269449718532,False,True,False,True,False
masked_lift_pct_from_means,tabpfn,label_prop_k10_a05,test_time_variant,M8_label_prop,50,50,100.0,5,112,45,-3.1353276386667637,-0.7597358265883125,-2.259663990966412,-0.2262319407035432,0.9643021964448053,-6.006482679670066,-0.26417259766346124,11,0,34,0.24444444444444444,0.128822814603508,0.3953709287598266,0.983478501323773,0.016521498676226928,0.9998764561076996,0.00041204117979987126,-14.473868943161547,2.949134912311739,-37.68972001969316,15.55887556163827,True,0.999986913812207,1.0,0.05576005803226588,1.0,0.9999999999705551,1.0,0.001924753189086914,0.04697269449718532,False,True,False,False,False
masked_lift_pct_from_means,tabpfn,adversarial_lgbm_cal_iso_both_ratio,test_time_variant,M6_adversarial,50,50,100.0,5,112,45,-3.2045205664311682,-0.1577534510906125,-0.7624333762348927,0.0086642446901246,0.9643021964448053,-6.157779259527426,-0.25126187333491057,16,0,29,0.35555555555555557,0.21868401073558577,0.5121989948518539,0.9829424711518724,0.017057528848127553,0.9821510982224027,0.03622713008127221,-14.78340648869733,2.520980051487041,-34.109922495173194,16.310163573784774,True,0.999986913812207,1.0,0.056165034012127316,1.0,0.9999999999705551,1.0,0.07087916755031519,1.0,False,True,False,False,False
masked_lift_pct_from_means,tabpfn,label_prop_weighted_k15_a05,test_time_variant,M8_label_prop,50,50,100.0,5,112,45,-3.213931781107728,-0.8424110197358131,-2.018113309102793,-0.3087058050692334,0.9643021964448053,-5.76333995366352,-0.6645236085519364,10,0,35,0.2222222222222222,0.11204593887713499,0.37088755259948797,0.9926666624130345,0.007333337586965554,0.9999671266837709,0.00012354389230040397,-14.56481383430263,0.4707656418197492,-25.384156692317383,20.36701299305044,True,0.999986913812207,1.0,0.033000019141345,0.7773337842183488,0.9999999999705551,1.0,0.0009265791922530298,0.014701723183748072,False,True,False,True,False
masked_lift_pct_from_means,tabpfn,label_prop_weighted_k15_a08,test_time_variant,M8_label_prop,50,50,100.0,5,112,45,-3.2284379405216623,-0.7863708485816664,-2.153152506838132,-0.3271143951520575,0.9643021964448053,-5.85746013398119,-0.599415747062134,11,0,34,0.24444444444444444,0.128822814603508,0.3953709287598266,0.9913734029159449,0.00862659708405505,0.9998764561076996,0.00041204117979987126,-15.190826959732265,1.4755234019682435,-25.606139749268728,21.38822755934518,True,0.999986913812207,1.0,0.036386243617825505,0.9057926938257803,0.9999999999705551,1.0,0.001924753189086914,0.04697269449718532,False,True,False,True,False
masked_lift_pct_from_means,tabpfn,adversarial_lgbm_cal_iso_feature,test_time_variant,M6_adversarial,50,50,100.0,5,112,45,-3.5012816649319305,-0.1608740714584256,-0.6006371907900316,-0.0152758574457534,0.9643021964448053,-6.218470460417631,-0.7840928694462295,15,0,30,0.3333333333333333,0.20000568801069496,0.4895036378583614,0.9936290345157339,0.006370965484266052,0.9919528199843626,0.017848901777597348,-13.491791084426714,1.3980289925084255,-39.183254079786096,4.274922814535918,True,0.999986913812207,1.0,0.03156569820189546,0.7071771687535318,0.9999999999705551,1.0,0.03886454419315551,1.0,False,True,False,True,False
masked_lift_pct_from_means,tabpfn,ot_disp_v2_selective_and_summary_top10,test_time_variant,M9_ot_displacement,50,50,100.0,5,112,45,-3.560083027671501,-1.22918532730604,-2.4880181150839,-0.6555234394751936,0.9643021964448053,-5.7100735364880215,-1.4100925188549804,8,0,37,0.17777777777777778,0.08001795745730611,0.32053424339337017,0.999135694061989,0.000864305938011023,0.9999984393451768,7.687045098236922e-06,-12.374166237566168,0.4185575672641769,-32.17060949331522,3.183430796374264,True,0.999986913812207,1.0,0.011212452512836838,0.11063116006541095,0.9999999999705551,1.0,8.647925735516537e-05,0.0009608806372796153,False,True,False,True,False
masked_lift_pct_from_means,tabpfn,adversarial_lgbm_feature,test_time_variant,M6_adversarial,50,50,100.0,5,112,45,-3.890034842006623,-0.2444749028777794,-0.7117079986953664,-0.09063245111647,0.9643021964448053,-7.05823028887402,-0.7218393951392268,14,0,31,0.3111111111111111,0.1816588039337222,0.4664910299121159,0.9913665777400805,0.008633422259919544,0.9966955885788593,0.008047180015637421,-11.500115798090919,0.5587354422117734,-52.32726886399573,10.083909075006163,True,0.999986913812207,1.0,0.036386243617825505,0.9057926938257803,0.9999999999705551,1.0,0.021301358864922584,0.6840103013291808,False,True,False,True,False
masked_lift_pct_from_means,tabpfn,adversarial_lgbm_both_ratio,test_time_variant,M6_adversarial,50,50,100.0,5,112,45,-4.042152244230731,-0.2444749028777794,-0.7044399999376325,-0.0214594331732162,0.9643021964448053,-7.6718062617704454,-0.41249822669101777,15,0,30,0.3333333333333333,0.20000568801069496,0.4895036378583614,0.9850574782440223,0.014942521755977692,0.9919528199843626,0.017848901777597348,-16.550755950606156,1.6645733859178442,-50.70477253030792,14.676651328864237,True,0.999986913812207,1.0,0.05172411377069201,1.0,0.9999999999705551,1.0,0.03886454419315551,1.0,False,True,False,False,False
masked_lift_pct_from_means,tabpfn,ot_disp_v2_selective_top10,test_time_variant,M9_ot_displacement,50,50,100.0,5,112,45,-4.105440280056732,-1.1909936244603676,-2.232917142390671,-0.3744053622893095,0.9643021964448053,-6.591172266433689,-1.6197082936797758,13,0,32,0.28888888888888886,0.16366256044568112,0.44314527708523194,0.9991141994499093,0.0008858005500907145,0.9987705498389516,0.003304411421140684,-14.747608313546563,0.9347746087475614,-33.37423997788133,2.6985579188543487,True,0.999986913812207,1.0,0.011212452512836838,0.11249666986152074,0.9999999999705551,1.0,0.009697729170738965,0.30731026216608365,False,True,False,True,False
masked_lift_pct_from_means,tabpfn,label_prop_v3_t005_k15,test_time_variant,M8_label_prop,50,50,100.0,5,112,45,-4.134797532386281,-1.3278626300112537,-4.00982603153853,-0.8321699590101902,0.9643021964448053,-6.682591901495241,-1.5870031632773207,9,0,36,0.2,0.09575726969114264,0.34595829779494774,0.9989554459552697,0.001044554044730182,0.9999923129549018,3.28733162291428e-05,-16.23729766954138,0.28358275400618477,-38.71782778663621,7.307378486496504,True,0.999986913812207,1.0,0.011751233003214548,0.12952470154654258,0.9999999999705551,1.0,0.0002958598460622852,0.004043417896184565,False,True,False,True,False
masked_lift_pct_from_means,tabpfn,label_prop_weighted_k10_a05,test_time_variant,M8_label_prop,50,50,100.0,5,112,45,-4.18178247510393,-1.191739859066517,-1.6237205351616355,-0.2856645166534534,0.9643021964448053,-7.427887291639234,-0.9356776585686255,10,0,35,0.2222222222222222,0.11204593887713499,0.37088755259948797,0.9936186431486377,0.006381356851362253,0.9999671266837709,0.00012354389230040397,-17.50762711741855,1.0929178902504975,-43.193684703732856,22.66611546647804,True,0.999986913812207,1.0,0.03156569820189546,0.7071771687535318,0.9999999999705551,1.0,0.0009265791922530298,0.014701723183748072,False,True,False,True,False
masked_lift_pct_from_means,tabpfn,label_prop_v3_adaptive,test_time_variant,M8_label_prop,50,50,100.0,5,112,45,-4.5006105643889445,-2.248222807469129,-3.693110839076762,-1.0179494982800608,0.9643021964448053,-6.980342112749586,-2.0208790160283034,8,0,37,0.17777777777777778,0.08001795745730611,0.32053424339337017,0.999661779303053,0.0003382206969470347,0.9999984393451768,7.687045098236922e-06,-13.379599162450784,0.09804374253849481,-32.847892956586534,8.214316949944692,True,0.999986913812207,1.0,0.007609965681308281,0.043968690603114514,0.9999999999705551,1.0,8.647925735516537e-05,0.0009608806372796153,False,True,False,True,False
masked_lift_pct_from_means,tabpfn,label_prop_v3_t005_k10,test_time_variant,M8_label_prop,50,50,100.0,5,112,45,-4.635433534846238,-0.9151479436307742,-3.6739820761438464,-0.6400328832475746,0.9643021964448053,-7.451208042027222,-1.8196590276652542,12,0,33,0.26666666666666666,0.1460407158381299,0.4194467047420176,0.9990863927582133,0.0009136072417867054,0.9995879588202001,0.001229450161048362,-19.668134019482245,1.2243784568872265,-40.24940438306359,8.77942103926859,True,0.999986913812207,1.0,0.011212452512836838,0.1142589344724914,0.9999999999705551,1.0,0.004610438103931357,0.12663336658798127,False,True,False,True,False
masked_lift_pct_from_means,tabpfn,adversarial_lgbm_cal_platt_feature,test_time_variant,M6_adversarial,50,50,100.0,5,112,45,-4.844916635206008,-0.5369623935865349,-1.0957936502570211,-0.0120857246101075,0.9643021964448053,-8.372620851321845,-1.317212419090171,15,0,30,0.3333333333333333,0.20000568801069496,0.4895036378583614,0.9958880133635077,0.004111986636492272,0.9919528199843626,0.017848901777597348,-21.016581127631643,0.6252959517962356,-52.59066048182218,9.41223703459502,True,0.999986913812207,1.0,0.024791696347495402,0.468766476560119,0.9999999999705551,1.0,0.03886454419315551,1.0,False,True,False,True,False
masked_lift_pct_from_means,tabpfn,label_prop_v3_t01_k15,test_time_variant,M8_label_prop,50,50,100.0,5,112,45,-5.222944072835931,-1.4661388240701831,-3.995556433331165,-0.5277907830030586,0.9643021964448053,-8.178218458145746,-2.2676696875261158,9,0,36,0.2,0.09575726969114264,0.34595829779494774,0.9995503037985786,0.0004496962014214449,0.9999923129549018,3.28733162291428e-05,-15.354263955382606,0.18837976496880027,-45.91202885517414,6.849188414636945,True,0.999986913812207,1.0,0.00867271245598501,0.0580108099833664,0.9999999999705551,1.0,0.0002958598460622852,0.004043417896184565,False,True,False,True,False
masked_lift_pct_from_means,tabpfn,tdda_v2_k5_lam07_pfl_dw,test_time_variant,M17_tdda,50,27,54.0,5,77,22,-5.327216770532228,-5.017486123424265,-9.86916998217138,-1.838701411522832,0.9830994606018066,-9.666315059524699,-0.9881184815397575,4,0,18,0.18181818181818182,0.05186729931243689,0.4028457830778714,0.9907427027565394,0.009257297243460527,0.9995722770690918,0.002171754837036133,-15.630357610309135,3.9221474605185107,-23.52491993930577,22.12324801547002,True,0.999986913812207,1.0,0.036386243617825505,0.9535016160764342,0.9999999999705551,1.0,0.006980640547616141,0.21500372886657715,False,True,False,True,False
masked_lift_pct_from_means,tabpfn,tdda_v2_k5_lam07_pfl_nodw,test_time_variant,M17_tdda,50,27,54.0,5,77,22,-5.327216770532228,-5.017486123424265,-9.86916998217138,-1.838701411522832,0.9830994606018066,-9.666315059524699,-0.9881184815397575,4,0,18,0.18181818181818182,0.05186729931243689,0.4028457830778714,0.9907427027565394,0.009257297243460527,0.9995722770690918,0.002171754837036133,-15.630357610309135,3.9221474605185107,-23.52491993930577,22.12324801547002,True,0.999986913812207,1.0,0.036386243617825505,0.9535016160764342,0.9999999999705551,1.0,0.006980640547616141,0.21500372886657715,False,True,False,True,False
masked_lift_pct_from_means,tabpfn,tdda_v2_k10_lam07_pfl_dw,test_time_variant,M17_tdda,50,27,54.0,5,77,22,-5.333950572295355,-4.8762871984093765,-9.86916998217138,-1.838701411522832,0.9830994606018066,-9.757284848182554,-0.9106162964081559,4,0,18,0.18181818181818182,0.05186729931243689,0.4028457830778714,0.989783168711021,0.010216831288979027,0.9995722770690918,0.002171754837036133,-15.630357610309135,3.9221474605185107,-24.834501768931894,22.257730621181512,True,0.999986913812207,1.0,0.03831311733367135,1.0,0.9999999999705551,1.0,0.006980640547616141,0.21500372886657715,False,True,False,True,False
masked_lift_pct_from_means,tabpfn,tdda_v2_k5_lam06_pfl_dw,test_time_variant,M17_tdda,50,27,54.0,5,77,22,-5.4803113566182855,-4.881063041247847,-11.229461511954172,-2.025975532319336,0.9830994606018066,-9.959311632319904,-1.0013110809166665,4,0,18,0.18181818181818182,0.05186729931243689,0.4028457830778714,0.9905665294324156,0.00943347056758439,0.9995722770690918,0.002171754837036133,-15.704234128661303,4.013622128789886,-23.48057639491747,22.118323639061355,True,0.999986913812207,1.0,0.036386243617825505,0.9535016160764342,0.9999999999705551,1.0,0.006980640547616141,0.21500372886657715,False,True,False,True,False
masked_lift_pct_from_means,tabpfn,ot_disp_v2_selective,test_time_variant,M9_ot_displacement,50,48,96.0,5,110,43,-5.541540541769315,-2.0940357249114303,-4.053562487571599,-1.0121652565676902,0.9684605026468489,-8.47451546399856,-2.6085656195400695,7,0,36,0.16279069767441862,0.06805209446146922,0.30701087236490987,0.9997783928384734,0.0002216071615266946,0.9999991819379375,4.481519681576174e-06,-19.13209500731658,0.1747411838973264,-33.37423997788133,16.94326290588742,True,0.999986913812207,1.0,0.005983393361220754,0.029030538159996993,0.9999999999705551,1.0,6.0500515701278346e-05,0.0005646714798785979,False,True,False,True,False
masked_lift_pct_from_means,tabpfn,ot_disp_v2_selective_and_summary,test_time_variant,M9_ot_displacement,50,48,96.0,5,110,43,-5.553548925149929,-1.6850651899147135,-3.441832721163577,-1.158183575769448,0.9684605026468489,-8.319529397318862,-2.7875684529809965,4,0,39,0.09302325581395349,0.025931290266323445,0.22135344538138632,0.9998926949535294,0.00010730504647057704,0.9999999984893293,1.5540763342869468e-08,-16.567920716433182,-0.037608620696234024,-32.17060949331522,6.274550821653429,True,0.999986913812207,1.0,0.003621545318381975,0.01416426613411617,0.9999999999705551,1.0,2.3311145014304202e-07,1.9736769445444224e-06,False,True,False,True,False
masked_lift_pct_from_means,tabpfn,tdda_v2_k5_lam07_pfl_dw_cumshift,test_time_variant,M17_tdda,50,27,54.0,5,77,22,-5.715459445546416,-5.6170175605616635,-12.1449892891775,-0.8104319930443205,0.9830994606018066,-10.10020879609233,-1.3307100950005015,4,0,18,0.18181818181818182,0.05186729931243689,0.4028457830778714,0.9934530403729401,0.006546959627059799,0.9995722770690918,0.002171754837036133,-15.817202325700709,4.325008034035861,-23.52491993930577,21.906575703007626,True,0.999986913812207,1.0,0.03156569820189546,0.7110442020704492,0.9999999999705551,1.0,0.006980640547616141,0.21500372886657715,False,True,False,True,False
masked_lift_pct_from_means,tabpfn,pseudo_label_lgbm_conf95_iter3,test_time_variant,M7_pseudo_label,50,25,50.0,5,75,20,-6.3194083616013,-0.21718936598376382,-1.2324187787867278,0.0691676817069063,0.9586105346679688,-17.416078816028534,4.777262092825933,6,0,14,0.3,0.1189315904057277,0.5427891822762891,0.8760216823520219,0.12397831764797801,0.9793052673339844,0.057659149169921875,-3.760478257642034,0.4733334326461071,-105.65535093133714,2.7406832768402603,True,0.999986913812207,1.0,0.23910104117824327,1.0,0.9999999999705551,1.0,0.11119978768484932,1.0,False,False,False,False,False
masked_lift_pct_from_means,tabpfn,tdda_k5_lam06_aug1,test_time_variant,M17_tdda,50,27,54.0,5,77,22,-6.323704993064544,-5.945986728906096,-11.410132249240675,-1.5686230123867586,0.9830994606018066,-10.805643495987646,-1.8417664901414428,3,0,19,0.13636363636363635,0.029055851128746674,0.34912209725740806,0.9960372316760396,0.003962768323960398,0.9999394416809082,0.0004277229309082031,-16.10722806089989,5.169760102630684,-35.11353391976251,13.157813473858852,True,0.999986913812207,1.0,0.024791696347495402,0.4557564454921567,0.9999999999705551,1.0,0.001924753189086914,0.04747724533081055,False,True,False,True,False
masked_lift_pct_from_means,tabpfn,tdda_k10_lam07_aug1,test_time_variant,M17_tdda,50,27,54.0,5,77,22,-6.698133878260901,-6.083395895953213,-11.217933523035864,-1.6760650434359168,0.9830994606018066,-11.491370581944079,-1.904897174577723,3,0,19,0.13636363636363635,0.029055851128746674,0.34912209725740806,0.9957762295111675,0.00422377048883255,0.9999394416809082,0.0004277229309082031,-19.58044504671062,8.969627403557318,-33.777588023896016,13.139008462973996,True,0.999986913812207,1.0,0.024791696347495402,0.47728606523807815,0.9999999999705551,1.0,0.001924753189086914,0.04747724533081055,False,True,False,True,False
masked_lift_pct_from_means,tabpfn,tdda_k5_lam07_aug1,test_time_variant,M17_tdda,50,27,54.0,5,77,22,-6.765321145499015,-6.083395895953213,-11.217933523035864,-1.6760650434359168,0.9830994606018066,-11.54795092395499,-1.9826913670430404,3,0,19,0.13636363636363635,0.029055851128746674,0.34912209725740806,0.9961046457650243,0.0038953542349756984,0.9999394416809082,0.0004277229309082031,-19.629201664173415,8.971143859580335,-33.777588023896016,12.516471983676832,True,0.999986913812207,1.0,0.024791696347495402,0.4557564454921567,0.9999999999705551,1.0,0.001924753189086914,0.04747724533081055,False,True,False,True,False
